names,logfoldchanges
DUSP22,0.545613587
WDR37,0.368853062
TMEM187,0.429292262
DCTD,0.360839427
UBE2D4,0.336732686
FGB,-0.589048147
ZNF804A,-0.35934189
FGA,-0.677618504
RFX3,-1.256865382
CCND1,-0.814946234
ATP1A3,-0.455309838
SBF1,-0.613837123
GDPD5,0.210571632
ACVR2B,-0.585665107
TTF1,0.286975473
MRPL19,-0.163571209
SASH3,0.405509084
TPM4,0.30447191
ABLIM3,-0.520533919
CHD4,-0.415597647
NDRG3,0.348657101
CCT3,-0.389573961
SKAP1,0.407443106
DFFA,-0.400262922
PPM1H,0.261789978
SYNGR3,0.721676826
RAB33B,0.411343724
LY9,0.393138885
LTF,0.796396792
SYNE1,0.300925553
IL1B,0.625966132
DNTT,0.311410457
TSPAN31,0.264821589
VPREB1,0.269693792
PLEKHB1,0.235652789
NMT2,0.594549894
ZAP70,0.48818171
SLC10A2,-0.63149792
ACSL4,-0.54382956
ZNF274,0.465691507
IL1B,0.646438479
CCT3,-0.387914687
AURKA,-0.571815729
IKZF1,-0.645827055
ABCG4,-0.892239451
RPS16,-0.26252982
DDB2,0.292475879
FOLR1,0.453078002
ENO1,-0.338211924
INPP1,0.234396368
RPS3,-0.593148291
OSBP2,0.396690696
FXR1,-0.250284702
RUVBL1,-0.212228134
EIF3E,-0.501478016
KMT2D,-0.909153104
GLI2,-0.45561102
FAU,-0.334436834
TUBA1C,-0.460551977
FADS2,-0.712182462
ACVR2B,-0.74940604
OPTN,0.698829949
IL1B,0.649668336
FOXN2,-0.498939931
HMGB1,-0.342092782
DFFA,-0.378425658
COL2A1,-0.541435421
INPP1,0.248737738
IKZF1,-0.626224935
CCN3,0.29845494
CXCL12,0.394251972
DDB2,0.280347586
NABP1,-0.735871613
PLEKHB1,0.221942917
IPO9,-0.235299721
CDC25A,-0.238758281
DSCC1,-0.369248897
RPS3,-0.586440921
A4GALT,-0.823699355
JUNB,0.385420501
BMP3,-0.924336612
ACVR2B,-0.761057377
TAS2R10,-0.968642473
PRKCG,-0.979100525
USH2A,-0.734575748
GNAT3,-0.558322489
IFNGR1,-0.395888507
KRTAP1-3,-1.160790205
ATP1A3,-0.558028042
GABRD,-0.848353326
CASS4,-1.083058834
PRMT8,-0.689826548
PDE6H,-0.864667177
PRND,-1.084559798
NTSR2,-0.957657993
TUT4,-0.412515432
KRTAP2-4,-1.107141256
LBP,-0.667396665
COL4A4,-0.927756429
CLEC4M,-0.759503543
BATF3,0.261106342
COL4A4,-0.709021449
DUSP22,0.49413532
DCTD,0.361866832
LDHAL6B,-0.766666412
NPY,0.266300023
TMEM187,0.394322187
IL2RG,0.963186502
MRPL19,-0.170783877
IFT46,0.311443359
ZEB1,-0.224167287
PRND,-0.920692801
DCTN5,0.451169252
POP4,0.186372533
ICAM3,0.362973213
PUM1,-0.303868532
PDE6H,-0.787028491
NABP1,-0.69966501
ZNF804A,-0.376998872
PPEF2,-0.606954277
PRND,-1.06090498
ZNF804A,-0.383295506
DCTD,0.361944288
DUSP22,0.477717876
LDHAL6B,-0.725979984
LBP,-0.592909873
RFX3,-1.283143878
COL2A1,-0.47941047
PECR,0.606395304
TNIP2,0.289174259
CCND1,-0.814784408
WDR37,0.348830074
PRKCG,-0.690201223
PDHA2,-0.878946185
NCAM2,0.481055915
IFT122,-0.610060632
KLHL24,-0.492839456
CCL23,-0.651059568
ACTL7A,-0.776156545
GSG1,-0.606675029
KIF20A,0.375611246
RPL6,0.784557045
RPL31,0.922354519
RPS13,0.841220975
PEPD,0.495642066
LANCL1,0.720034778
PTPN11,0.540622532
MTHFD1,0.384194732
RPS27,0.949777186
RPLP1,0.875662506
TLE1,0.361354321
NACA,0.755477905
RPL36A,0.933663964
DDX5,0.88031882
ATMIN,0.408455104
RPS15A,0.869875014
GLUD1,0.579366744
RTRAF,0.479346931
RPL13A,0.590077817
RPL9,0.932169795
GAMT,-0.864402592
TMEM160,-1.236716866
TUFT1,0.934669614
MPPED2,0.814481795
GTSE1,-1.017012715
CLN6,-1.187573552
HABP4,0.739771724
HSD17B2,-0.709357619
NT5M,-1.038169026
NR1I2,-0.715593398
HOXD11,-0.690547585
MEP1A,-0.694051504
PAN2,0.204241067
RRAGA,0.194953233
SI,-0.687970936
UPF2,0.776591182
ACADS,-1.681132555
GADD45B,0.54374975
PCYT2,-1.199014068
ATP5F1D,-0.772943318
TOM1,-1.504057527
SLC19A1,-1.216064334
BTN2A2,0.536098242
UTP25,0.484293342
KMT2A,-0.990528226
NUP188,-0.84867233
BIN1,-0.612803519
SRRM2,-0.684828937
BTG3,0.566896796
EIF4A2,0.555070937
DNM1,-0.827731907
PLCG1,-0.732298374
TPM3,-0.918553114
NECAB3,-1.379212141
CAMK2B,-1.145004749
CARM1,-0.661432922
GIT1,-0.971652925
EDEM1,-0.90028125
GLA,0.603136897
PGAP2,-0.876164973
ZSCAN16,0.979418397
BTN2A2,0.551555753
SREBF2,-1.430957794
THAP11,0.421348631
TMED10,0.580105364
HMGN3,0.735280335
HAUS3,0.782945335
CAP1,0.444742382
FBXO34,0.678869426
IL1B,0.7667045
HSD17B7,0.68556869
PFKFB3,0.502046585
ST7,0.572708011
BET1,0.717581332
GMFB,0.571010113
ATP5F1D,-0.842746317
MYL12B,0.893091679
MTERF1,0.560712218
TMCO1,0.276835591
GABARAPL2,0.52668494
MEF2A,0.628566504
ATPAF2,-1.328342795
PTPN11,0.506874979
ATP6AP2,0.77616781
PIK3R4,0.420018375
GLUD2,0.868101358
SAP30,0.596622884
RHOA,0.620600283
DHX15,0.893045723
IBSP,0.923146665
DPM1,0.718925059
KIF20A,0.313453525
SET,0.510589123
QKI,0.688669145
THOP1,-0.684380114
CD27,-1.042771101
MPPED2,0.798828483
LDHA,0.467994243
GLUD1,0.54206574
INSIG2,0.639104426
KCNK1,0.832093775
ATP6AP2,0.80965209
DPM1,0.75554502
DEK,0.905487418
AP1B1,-0.753983438
QKI,0.72492063
GOLGA7,0.786824942
EIF2S1,0.580981791
SET,0.525741756
SIRT6,-1.172121048
ATP6V1G1,0.570724905
DDX21,0.771263301
PPP1R8,0.555720329
BRCA1,0.701912344
RAC1,0.629136324
DYNLT3,0.593196332
DNAJC15,0.685860395
ATF1,0.476470679
ATIC,0.364178061
PSMC2,0.935039818
NPY1R,0.551837802
TCEAL1,0.613386571
POP4,0.237711817
ITGAE,0.26660493
THAP11,0.321034491
HINT1,0.400020897
RTCB,0.412908584
HSPB1,-0.791580141
POLB,0.648841083
NDUFB2,0.340905577
SART1,-0.52656275
JOSD1,0.550146341
GAS6,-0.471950859
HMGN5,0.548184156
NFKBIA,-0.556566358
STK25,-0.491867363
VAMP3,0.38577652
HMGN4,0.643071234
MAGT1,0.552356124
INPPL1,-0.998506904
N4BP2L2,-0.699295163
UBE2C,-0.33915472
DLAT,-0.693383455
IDE,-0.585490584
CRYZL1,-0.551618576
DLL3,-0.652169824
COL5A2,-0.318353534
SELENOF,-1.048632026
CAPRIN1,-0.462068081
RBBP4,-0.798948944
TMPRSS11E,-0.621777177
CFD,-0.86960721
CYP3A4,-0.612964272
HP1BP3,-0.662432432
RDX,-0.527001083
TGFBR2,-1.017849803
HTRA1,0.956622303
TADA2A,-0.933394313
MSX1,-0.461371034
RAD9A,-1.056416392
HPR,-0.797595382
NCAPG,-0.486221671
TADA2A,-0.949103117
ALG5,-0.597104967
PARPBP,-0.69797492
TIAM1,-0.185903415
HADH,-0.523390651
MYCBP,-0.436626464
LRRC8D,0.345879227
PFDN4,-0.484344482
NUP43,-0.674212396
CYP3A4,-0.674795747
CALU,-0.371081948
TRAM1,-0.783974648
C1orf174,-0.492460638
TUBGCP4,-0.539472103
GID8,-0.437550575
PTMA,-1.007251859
RHEB,-0.147621483
HSBP1,-0.603463471
FKBP5,-0.608695805
PRB1,-0.691080749
CNOT6,-0.657712102
MRPS31,-0.315513432
TADA2A,-0.787028551
NDUFV2,-0.631479144
CIRBP,-0.60829109
BRAF,-0.688582778
COL1A1,-0.285560817
SMC4,-0.282079101
UBR5,-0.778607488
PLK1,-0.757032335
BORA,-0.415131867
HSPD1,-0.293969959
FANCA,-0.834210157
CSNK1A1,-0.5900895
PAF1,-0.74191165
PTPN1,-0.200983718
ARHGEF10,0.246302992
FASN,-0.467456818
RHEB,-0.160934657
ARHGAP1,0.174001604
CPEB1,0.429883301
PDZRN4,0.417980343
DCTN5,0.466070563
STRADA,0.273513556
RAB27A,0.67341423
AK2,-0.313626975
TMEM70,-0.470172614
AGPAT1,0.354622841
RAB3B,0.445269972
CFD,-0.695091844
MRPL42,-0.347877771
CSNK1A1,-0.563315928
FAN1,0.424485743
BASP1,0.155909628
KCTD13,0.510489583
TAPBP,0.481518835
FAM20B,0.250583351
SH3BGRL,0.48772341
HSPA1L,0.616468668
CD160,0.567436934
NFKB2,-0.407210171
JUN,0.523452044
CDK16,-0.574757397
FKBP5,-0.592196405
TSPOAP1,0.53503859
AGPAT1,0.382817119
RHEB,-0.132363513
SETD6,0.368181735
CSNK1A1,-0.574664593
TADA2A,-0.709270895
RAB27A,0.660547674
BCL2,0.327270478
STMN2,-0.3576231
KCTD13,0.534704685
CARMIL1,-0.721664965
CD3D,0.310879141
XCL1,0.516477287
MRPS31,-0.300599009
ETFB,-0.708598197
TSEN34,-0.639331937
PAF1,-0.93387723
ACTN4,-0.613433361
PFKL,-0.795934021
PLEC,-0.833830357
KLHL3,0.652505815
TNFRSF1B,-0.461603582
CRIP2,-0.47417596
SPOUT1,-0.652328312
TTR,-0.930196106
COL4A2,-0.540348709
CDK16,-0.63311708
SEC61A1,-0.535566926
AKT1,-0.364104748
EIF4A1,-0.597638428
FLNA,-0.391807199
PSMD8,-0.427741349
AGPAT2,-1.056608796
UNC93B1,-0.811306238
LMNB1,-0.536051154
PDIA3,-0.493574262
RHEB,-0.154137164
CIRBP,-0.675049007
VPS28,-0.907275915
TAF15,-0.773008108
MYCBP,-0.389642
CAPG,0.29202947
UBR5,-0.827984571
SFXN1,-0.48383674
MTTP,-0.785069108
TUBGCP4,-0.374274611
TADA2A,-0.766371131
NTS,-1.449884057
HOXB9,-0.542455316
CCL18,-1.190069914
CAPRIN1,-0.421142638
CTSZ,-0.596553624
LRP8,-0.600368917
SPOUT1,-0.60922575
MBD5,0.631565213
ERMAP,0.503279746
LAMB1,-0.473106414
TMEM70,-0.56601131
SSBP2,-0.69304204
GRM3,0.498697668
MAGT1,0.544907451
SOSTDC1,0.545516014
TESK2,0.415567786
NDUFS2,-0.352641255
NID1,-0.348309129
BOP1,-0.436513782
TNIK,0.3182787
RBMS1,-0.492213458
BCKDHB,0.568502128
UBAP2L,-0.425170451
MYLIP,0.376644433
ADAM19,-0.427485228
CD300A,0.396134377
CR2,0.518324137
GCLM,0.600263178
TXNRD1,0.240293056
TYRP1,0.488804251
HMOX1,0.480017841
DCTD,0.361851156
RPP40,0.252433091
DNMT1,-0.189257562
RAP1GAP,0.353742719
SPP1,0.306228936
UCHL1,0.317151815
MBD5,0.468922794
HTATIP2,0.358053178
SDC3,-0.410627186
SHTN1,0.419189095
BATF3,0.238090038
ASF1A,0.453294873
TIMP3,-0.285413325
ZNF274,0.441783637
HNRNPM,-0.217983246
RTL8C,-0.225263834
LAMB1,-0.430088133
GRAMD1C,0.45428884
MBD5,0.58166641
RWDD2A,0.436053723
TMEM70,-0.580715716
TFDP2,0.345757544
SLC3A2,-0.512985289
SIRT5,0.591144264
PECR,0.695438027
MAGT1,0.558396161
COPG1,-0.453837335
ERMAP,0.460741013
NCAM2,0.574395359
NEFM,-0.440368891
SLC7A1,-0.736049473
RRAGA,-0.535254598
TAF11,0.290946007
TRMT2B,0.595938265
FOCAD,-0.451359838
OLFML2B,-1.50368166
KCTD13,0.636320949
AK2,-0.40065375
RHEB,-0.147527233
PSMD8,-0.419729888
WBP2,0.44149524
DCBLD2,-0.43400535
JUN,0.517037868
TADA2A,-0.759107232
TMEM70,-0.493905008
LSM12,-0.442863315
CSNK1A1,-0.622949243
TBP,-0.315830261
PTK2B,1.055104613
RAB3B,0.528020322
MED28,-0.351252675
THRAP3,-0.7418167
NDUFV2,-0.651788712
GNAL,0.384432644
SH3BGRL,0.526381135
CD160,0.563329339
DUSP22,0.550951004
WDR37,0.39908877
SLC10A2,-0.673409879
RFX3,-1.347037077
DCTD,0.36295265
DCTN5,0.45645687
PRUNE1,0.357487649
S1PR1,-0.716592669
RASGRP2,-0.426469088
SCRG1,-0.274202228
GSTCD,-0.496878982
LILRB1,0.40359059
RC3H2,-0.319605291
CAPN3,0.306256473
CCL23,-0.785691082
KLF13,-0.601652503
LNPEP,-0.662242472
KCNK5,-0.616729736
CHP1,0.393462062
PFDN4,-0.269382536
ALPL,-0.886581123
ADO,0.836343467
CYTH3,-0.915977299
UNKL,-1.041943669
ATXN2,-0.511106014
TADA2A,-0.771332622
SDC2,-0.438835144
MRPS31,-0.299578756
SFXN1,-0.473601907
MYCBP,-0.36139369
TXNDC15,-0.445898265
TRAM1,-0.64946574
POU2F2,-0.98288995
ZNF862,0.54834193
PLPP1,-0.350835651
CTSZ,-0.574980557
FGFR1,-0.445377856
DCTN5,0.459347814
RHEB,-0.13446559
CYP3A4,-0.493932724
WFS1,0.78591156
RWDD2A,0.377450585
MR1,0.621875286
GNA12,0.471655637
CD3D,0.338696748
RRAGA,-1.123992682
ERMAP,0.485716343
SSBP2,-0.679257512
NFIB,-0.498493999
DUSP22,0.515122652
SLC43A3,-0.229396895
TESK2,0.368642867
PTPN6,0.528122008
PLIN2,-0.491176814
SPOCK2,0.511707366
ZNF862,0.559446216
HAUS6,-0.41228056
VCP,-0.62303853
KANK1,-0.236763209
MBD5,0.543532372
SSBP2,-0.703810275
TESK2,0.374684453
UBAP2L,-0.444143236
RWDD2A,0.380541921
IL2RG,1.025693417
SLC43A3,-0.228931189
CCDC102B,-0.469831079
COX7A2L,0.336545199
ZNF629,0.415798962
PLIN2,-0.457702905
PTPN6,0.541811228
HMGB1,-0.313351393
VCP,-0.647726417
GNA12,0.438655168
RAB17,0.500219584
TIMM17A,-0.284859151
ACSM3,0.597981155
ABLIM3,-0.541098177
ZNF274,0.470291197
MFAP5,-0.416549563
SSBP2,-0.785884917
RWDD2A,0.421495765
RRAGA,-1.123559475
CD3D,0.343489528
PTPN6,0.598950326
TCEAL1,0.603094101
PSME1,0.358253241
GNA12,0.469141483
MR1,0.604879141
RAC2,0.226717502
PECR,0.647792518
PRKCQ,0.211888865
NCAM2,0.544169545
TCEAL4,0.254769295
PUM3,-0.4114227
KIF5C,0.785721362
RBMS1,-0.459157526
GRM3,0.422079712
TESK2,0.35761714
TRMT2B,0.604218364
CDC73,0.616337836
MBNL2,0.587744653
SUCO,0.787828386
CRIPT,0.786024809
IFRD1,0.574434698
FEM1C,0.78000766
CACYBP,0.558925033
SREK1,0.700170755
RPAP3,0.655515552
MED7,0.688837945
FAM98A,0.532398582
PRPF39,0.629081726
GOLGA4,0.958738565
UTP11,0.506528199
XRCC4,0.760339379
SPAG1,0.820269942
METTL18,0.835780799
CEBPZ,0.373919725
CXXC4,-0.898313344
CCHCR1,-1.326470733
PON2,0.326362222
SYNJ1,0.712962389
NEK4,0.690892637
SNX10,0.366458684
WDR44,0.798852742
TSNAX,0.566578031
SRPK2,0.706368983
RB1CC1,0.597194731
MLH1,0.700130701
USP33,0.556488216
PDZD8,0.497694403
RHOT1,0.667316318
TOMM70,0.555084169
ATRX,0.880168915
BUB3,0.645154178
ENOPH1,0.400684953
CRTAP,0.572788775
UBXN2B,0.56447798
UBA3,0.751888514
LTN1,0.792278707
COL4A4,-0.765950263
IFT122,-0.752358973
PIGR,-0.449460953
TMEM187,0.427040428
SLC6A20,-0.643244982
DCTD,0.361238331
DUSP22,0.527686775
NCAM2,0.548235416
PRND,-0.933225572
TTF1,0.305445194
BAZ2A,-0.526173592
GNA12,0.464087039
SLC3A2,-0.462013483
ITGA9,-0.663752496
MED13,-0.467214465
PER3,0.297510386
ZNF804A,-0.340557218
UBE2D4,0.327935845
FBXW7,-0.557616591
BATF3,0.249188796
LSM12,-0.618736327
USH2A,-0.844104052
PDE6H,-1.054374337
C8G,-0.66523248
MLNR,-1.142740488
BMP3,-0.936233878
CASS4,-1.159672618
IFNGR1,-0.425758868
SLC13A4,-0.835244715
NTSR2,-1.070940495
GABRD,-0.86515522
PITRM1,0.424398929
IFNA1,-1.028479338
PRKCG,-0.905223668
PARN,0.362804502
TAS2R10,-1.121408463
ASCL2,-0.644836485
KRTAP2-4,-1.107658505
APCS,-0.707511902
TCP11,-1.011259913
NSD3,-1.151137114
BMP3,-0.977254808
ACVR2B,-0.750082314
RASGRP3,-0.626292527
DUSP22,0.574855804
CASS4,-1.153562903
GLI2,-0.609608829
USH2A,-0.767021358
LSM12,-0.516739428
SLIT3,-0.39353618
POU4F2,-0.631712079
ZDHHC4,0.362914562
TRAPPC3,0.203373313
RFX3,-1.957184315
GP6,-1.132886171
KCNK5,-0.731158197
MLNR,-0.999036491
ATP1A3,-0.517814457
KLK13,-0.525984228
GABRD,-0.768195331
NSD3,-1.119323492
RFX3,-2.513264418
ACVR2B,-0.842254221
STMN3,-1.321040988
SRPRA,0.414236099
IFT46,0.404736042
PPEF2,-0.935819328
USH2A,-0.884960294
PRMT8,-0.792312145
LBP,-0.689193904
ZNF407,-0.917174697
COL4A4,-0.888898015
PDC,-0.814404488
MRPL40,0.332026303
PF4V1,-0.781644762
ATP6V0A4,-0.543028951
SLC4A5,-0.759361327
NABP1,-0.865738571
CASS4,-1.173286557
PDE6H,-0.941528976
INPP1,0.304333448
ACVR2B,-0.794799805
DDB2,0.325099081
NAP1L2,0.4410384
CROT,0.41920501
IL1B,0.66435498
CCL4,0.452349454
RPS3,-0.678736031
SKAP1,0.40246138
DUSP22,0.501663327
PLEKHB1,0.244471923
SH3BGR,0.494501621
SLC10A2,-0.676766515
PPP3CC,0.314139247
FAIM2,0.469696999
VPREB1,0.26075086
VWF,-0.529546738
TMEM62,0.486771315
LBH,0.306206852
IL2RG,0.989606619
COL2A1,-0.742159009
DHFR,0.511349499
LBP,-0.729455769
FAU,-0.432329923
GCNT3,-0.396165997
PDE6H,-0.899684906
ALDOB,-0.442322433
RPS16,-0.29351905
ACVR2B,-0.721943378
DLX5,-0.458125859
LGALS4,-0.47079125
HRH3,-1.061548591
BMP3,-0.759090662
SPINK1,-0.646696866
CRYBA4,-0.756684363
NPY,0.265780538
NSD3,-0.816354096
ATP6V0A4,-0.455200583
KIF5C,0.543697834
ZNF804A,-0.38819775
DDB2,0.331859797
INPP1,0.295238405
IL1B,0.688039899
SLC48A1,0.525637507
EIF3E,-0.611024916
TRIM68,0.386223733
MAP3K8,0.598925531
CCL4,0.460832834
CFB,0.621205032
STAT5A,0.3757689
GATA3,0.606188953
HDAC4,0.325236589
BLCAP,0.313145548
ICAM3,0.378801912
KIF5C,0.494805604
BTN3A3,0.384140074
COL2A1,-0.530216992
CYC1,-0.423654914
AURKA,-0.51563561
BCL2A1,0.407819003
DYNLT3,0.66064316
CTSK,0.47167334
STX12,0.908837616
ACTR10,0.679695964
ZSCAN32,0.704072416
ASAH1,1.088978648
PICALM,0.757678092
BIRC2,0.70745492
RPL6,0.746058702
CTNNA1,0.463041991
ATP6AP2,0.817836404
CAT,0.410211444
PPP3CA,0.55933696
PMCH,-1.36824882
PIN4,0.556770384
COL11A1,3.159197807
EIF2S1,0.583562076
CNBP,0.787238777
RPL4,0.532342494
PLS3,0.453392744
PTPA,-0.7804479
GIT1,-1.240866065
MYOT,-0.703233004
SSNA1,-1.045821071
ACADS,-2.014625549
SIGIRR,-1.049523592
KLC2,-1.172462583
CASKIN2,-1.138667583
CDH17,-0.808938324
INF2,-1.342946768
MEP1A,-0.770488977
SLC30A3,-1.657270789
DDIT3,0.480327904
TUFT1,0.939317524
PKMYT1,-1.145651221
DNM2,-1.05479157
GTPBP1,-0.986247957
TMEM160,-1.150656939
MAN1B1,-1.396788478
KIAA0100,-1.425134063
TMEM160,-1.20503068
MAN1B1,-1.26806438
CAST,0.521657586
SSNA1,-0.94322288
TNFRSF17,-0.994629145
CHAF1A,-0.872908473
GIT1,-1.016350508
LIMK1,-0.919460297
DDIT3,0.458439082
GAMT,-0.804290056
SCML1,0.44092676
HERC3,-1.015862584
LGALS3,0.592634857
GTSE1,-0.793191433
ZSCAN16,0.868348539
RANGAP1,-0.831577241
HOXD11,-0.664568961
ARCN1,0.602490723
IL1B,0.764130831
B9D1,-0.504774213
RPS13,0.873966098
RPL30,0.980497777
RPL31,0.935541689
RPS27,0.964649677
RPS12,1.075696588
RPS14,0.800241768
NACA,0.766793549
CNNM2,-1.633671284
RPL6,0.731702089
RPL26,0.468705177
SET,0.539189756
DDX5,0.888129652
EZH2,0.558855712
EPB41L2,0.537345767
RPL36A,0.947039247
LANCL1,0.690736353
RPS15A,0.874112487
RPL4,0.551356614
PPIA,0.824561536
RPS4X,0.8711496
CTNNA1,0.469212294
ASAH1,1.058049798
B9D1,-0.578941703
CRIP1,2.293673992
KLF9,0.623446286
PIK3R4,0.410178393
DYNLT3,0.5812397
MYOZ2,-0.699073553
KCNK1,0.782835543
PRKAR1B,-0.920291841
ATP6V1A,0.741048992
LANCL1,0.641323805
LDHA,0.467994243
PTMA,0.856974602
RPL6,0.662572205
DHX15,0.857832074
POLD1,-0.95381099
SLC22A5,0.442177087
NAB1,0.627029002
RBCK1,-1.039605498
TSPYL4,0.601024866
RPL36A,1.035302997
BRF2,-0.889396131
RRP7A,-0.703997612
SIL1,-0.92605567
INF2,-1.213359475
TFPT,-0.841336966
MMP3,-0.459821582
CDH17,-0.871795356
PODXL2,-1.224368095
HSF1,-1.009760499
PPP4R1,0.608445406
KCNH2,-0.937770069
MICALL2,-1.008050442
APPL1,0.579858184
CEND1,-1.007206321
RANGAP1,-0.926120162
MAS1,-1.301088333
RPS27A,0.785832942
MMP24,-0.871356249
GADD45B,0.636779666
AGO3,0.518039405
MTRF1,0.617080331
PFDN2,0.369748563
GLA,0.647550702
CAST,0.5547297
EGR1,0.634175897
ATG12,0.6856848
NGDN,0.657396078
TIPARP,0.45317623
DDIT3,0.487059683
RSL1D1,0.395233572
CNN3,0.483392715
KRT17,0.55244869
PXMP2,-0.68957454
TEX264,-1.021990776
WDR6,-0.65247643
PFKFB3,0.539697886
ARF6,0.435357124
ZSCAN16,0.938528419
NCK1,0.559648693
YME1L1,0.340059817
ERBIN,0.574601173
DNM1L,0.230636656
SNX2,0.743328571
SH2B1,-0.981981933
MBNL2,0.532598257
RANBP2,0.870823383
CLTC,0.273468554
TGOLN2,0.679275215
WDR25,-0.938122332
DEFA6,-0.735202014
MRTFB,0.693781376
TWF1,0.536341667
RASA1,0.714772999
UBE2D1,0.790873706
ITGAV,0.771238267
FBXO9,0.700459063
CDC73,0.557482302
PLK2,0.339215696
MANF,-0.737553775
DALRD3,-0.644361556
MED28,-0.449413806
PSMB3,-0.512894094
PDIA4,-0.676212072
HSBP1,-0.62295562
SNRNP40,-0.563594699
HMG20A,-0.756829679
CRADD,-0.491723657
B4GAT1,-0.794557989
FOSB,0.359024286
PPARG,-0.308668286
ELP4,-0.612199903
PSMD8,-0.411367297
CTSZ,-0.647862256
PARP1,-0.21440284
WDR76,-0.522337973
TGFBR2,-0.941378295
ERBB2,-0.399144381
PREP,-0.489673883
CSK,-0.663491011
AKT1,-0.36301434
ADGRB3,0.539032578
MMP1,0.608475149
PAF1,-0.824589312
XRCC1,-0.570165813
P4HA2,-0.863466084
MED28,-0.379707217
XPNPEP3,0.591437697
SCARB1,-0.418534875
CCDC85B,-0.602077544
LRPAP1,-0.571417332
TADA2A,-0.808098495
DVL1,-0.71000284
NSMF,-0.674193203
KLHL3,0.593769729
STAMBP,-0.336260051
EFNA3,-0.690460682
PAK4,-0.597196043
TSEN34,-0.513271332
ETFB,-0.640462518
PAF1,-0.920053601
ACTN4,-0.579420388
AKAP8L,-0.514752865
SELL,0.735855341
GALE,-0.327323765
BCL2,0.372501791
ZNF32,0.402395755
HDAC5,-0.680715501
ZNF274,0.489284277
TCF4,-0.423314273
XPO7,0.396189123
KLF5,-0.394034982
SLCO4A1,-0.430825412
LCP2,0.409503341
TARBP1,0.396910697
SDC4,-0.808299303
MMP2,-0.409673393
LYZ,-1.700622082
KLHL3,0.583362997
AGPAT2,-1.368116617
TSEN34,-0.732942462
PAF1,-1.071488857
EVA1B,-1.204367042
CRIP2,-0.532869816
RUVBL1,-0.292751908
UNKL,-1.239480972
LMX1B,-1.000051498
GAA,-0.339174628
CDK10,-0.821628273
EPOR,-0.719195008
DBN1,-0.898711801
LRPAP1,-0.65711993
HDAC5,-0.659250736
GNAI2,-0.717286468
DVL1,-0.72838819
RAMP1,-0.424517006
ARMCX1,0.548626363
SPOUT1,-0.627008379
MYBL2,-0.771609962
PFKL,-0.855523527
MX2,-0.720828414
PTGER4,0.715483367
PSMB1,-0.803797424
ALG5,-0.609172344
SUPT7L,0.78768158
ETFB,-0.698531508
PSMD8,-0.518939137
FAM50A,-0.556284308
KPNA3,-0.978937805
AKT1,-0.449464887
TMCO3,-1.05539465
CST3,-0.612897158
POMP,-0.543863833
TSEN34,-0.615861297
P4HA2,-0.930413306
GNAI2,-0.7743209
CLDN8,0.59534353
ALDOC,-0.802659571
BIRC5,-0.270783752
UBR5,-0.966447473
CARMIL1,-0.833563983
BRAF,-0.813858211
NFKB2,-0.413566947
CNOT6,-0.542262793
CBX1,-0.468896925
CD160,0.578393757
CSNK1A1,-0.600543022
DLAT,-0.572355866
IKZF1,-0.648770273
HSPD1,-0.296497345
LRP8,-0.573178113
AGPAT2,-0.885592222
TAPBP,0.460651577
IFT27,0.579426467
TGFBR2,-0.979439914
PLTP,-0.259635478
DPH2,-0.302172005
CPT1A,-0.537411928
HIP1,-0.762283683
PAPSS1,-0.808336318
DDX52,-0.703700364
CPEB1,0.45104903
CBX1,-0.531526327
CNOT6,-0.633505106
TAPBP,0.503426075
UBR5,-1.002099276
NSF,-0.649294615
GLUL,-1.281838179
RPA1,-0.18045485
TMEM70,-0.522426605
PAX8,0.463358909
CRYZL1,-0.529664993
KLHL3,0.608887017
STAMBP,-0.344438434
LSM12,-0.466551602
AGPAT1,0.381413162
CXCL12,0.419448793
ASXL1,-0.496441692
FKBP5,-0.524973452
DALRD3,-0.51991415
ABLIM3,-0.63612318
MANF,-0.594703376
NOL8,0.391978204
SCGB1A1,-1.634368181
DPF2,-0.330859482
MAEA,-0.533722162
SETD6,0.348770022
UNC93B1,-0.728702605
EIF4EBP1,-0.595970154
GPS1,-0.632881522
URB1,0.44473964
IDH3G,-0.486656725
PSMD4,-0.248285085
PSMD8,-0.370150208
ST3GAL2,-0.936828256
TWF2,-0.993277133
FHOD1,-0.372808993
AKAP9,0.453759581
SMARCE1,-0.518561602
ETFB,-0.706211746
TSEN34,-0.626509249
ANK2,0.25465107
ASPSCR1,-0.558214784
P4HA2,-0.866910636
ALDOC,-0.753129303
CRIP2,-0.471791506
ZFYVE26,0.566142142
GNAI2,-0.649215162
HSBP1,-0.596211314
DCXR,-0.587931216
SPOUT1,-0.597645402
RTL8C,-0.267458141
MGAT1,-0.793372989
EIF4EBP1,-0.673796773
PAK4,-0.601437986
TALDO1,-0.666611552
SETD6,0.381003827
SDC2,-0.469777524
CAT,-0.382685184
STK24,-0.893556297
ARHGEF12,-1.197721958
IDE,-0.691769421
DLAT,-0.873945057
POLA2,-0.752300382
AK2,-0.50564754
IPO5,-0.426198065
CIT,-0.798404396
NDUFAF3,-0.858705819
TGFBR2,-1.349707842
NELFA,-0.520081401
TBP,-0.407819897
CBX1,-0.573839962
KIF5B,-0.599728107
DPF2,-0.441523165
COQ3,-0.604317129
ALDH18A1,-0.374174923
